[INFO] [TAXI SYSTEM] Loading properties from ../testConfigs/distance-auction-1000.properties
[INFO] [TAXI SYSTEM] Creating AI Stragegy DistanceAuctionStrategy
[INFO] [ENVIRONMENT] Creating new taxi simulation environment
[INFO] [VEHICLE FACTORY] Generating 1000 vehicles
[INFO] [ENVIRONMENT] Starting to generate taxi trip requests in a background thread
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:00:01 CST 2013 Requests fulfilled: 7834
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:01:01 CST 2013 Requests fulfilled: 7892
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:02:01 CST 2013 Requests fulfilled: 7970
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:03:01 CST 2013 Requests fulfilled: 8044
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:04:01 CST 2013 Requests fulfilled: 8112
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:05:01 CST 2013 Requests fulfilled: 8174
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:06:01 CST 2013 Requests fulfilled: 8227
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:07:01 CST 2013 Requests fulfilled: 8286
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:08:01 CST 2013 Requests fulfilled: 8350
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:09:01 CST 2013 Requests fulfilled: 8420
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:10:01 CST 2013 Requests fulfilled: 8479
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:11:01 CST 2013 Requests fulfilled: 8556
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:12:01 CST 2013 Requests fulfilled: 8626
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:13:01 CST 2013 Requests fulfilled: 8680
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:14:01 CST 2013 Requests fulfilled: 8752
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:15:01 CST 2013 Requests fulfilled: 8818
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:16:01 CST 2013 Requests fulfilled: 8891
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:17:01 CST 2013 Requests fulfilled: 8958
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:18:01 CST 2013 Requests fulfilled: 9023
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:19:01 CST 2013 Requests fulfilled: 9106
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:20:01 CST 2013 Requests fulfilled: 9164
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:21:01 CST 2013 Requests fulfilled: 9233
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:22:01 CST 2013 Requests fulfilled: 9309
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:23:01 CST 2013 Requests fulfilled: 9388
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:24:01 CST 2013 Requests fulfilled: 9451
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:25:01 CST 2013 Requests fulfilled: 9522
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:26:01 CST 2013 Requests fulfilled: 9580
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:27:01 CST 2013 Requests fulfilled: 9641
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:28:01 CST 2013 Requests fulfilled: 9704
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:29:01 CST 2013 Requests fulfilled: 9764
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:30:01 CST 2013 Requests fulfilled: 9829
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:31:01 CST 2013 Requests fulfilled: 9887
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:32:01 CST 2013 Requests fulfilled: 9961
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:33:01 CST 2013 Requests fulfilled: 10027
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:34:01 CST 2013 Requests fulfilled: 10095
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:35:01 CST 2013 Requests fulfilled: 10152
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:36:01 CST 2013 Requests fulfilled: 10222
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:37:01 CST 2013 Requests fulfilled: 10304
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:38:01 CST 2013 Requests fulfilled: 10372
[INFO] [ENVIRONMENT] Waiting for request generator
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:39:01 CST 2013 Requests fulfilled: 10443
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:40:01 CST 2013 Requests fulfilled: 10501
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:41:01 CST 2013 Requests fulfilled: 10565
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:42:01 CST 2013 Requests fulfilled: 10629
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:43:01 CST 2013 Requests fulfilled: 10685
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:44:01 CST 2013 Requests fulfilled: 10747
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:45:01 CST 2013 Requests fulfilled: 10827
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:46:01 CST 2013 Requests fulfilled: 10891
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:47:01 CST 2013 Requests fulfilled: 10966
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:48:01 CST 2013 Requests fulfilled: 11024
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:49:01 CST 2013 Requests fulfilled: 11088
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:50:01 CST 2013 Requests fulfilled: 11166
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:51:01 CST 2013 Requests fulfilled: 11230
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:52:01 CST 2013 Requests fulfilled: 11317
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:53:01 CST 2013 Requests fulfilled: 11381
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:54:01 CST 2013 Requests fulfilled: 11449
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:55:01 CST 2013 Requests fulfilled: 11539
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:56:01 CST 2013 Requests fulfilled: 11610
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:57:01 CST 2013 Requests fulfilled: 11681
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:58:01 CST 2013 Requests fulfilled: 11754
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:59:01 CST 2013 Requests fulfilled: 11830
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:00:01 CST 2013 Requests fulfilled: 11899
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:01:01 CST 2013 Requests fulfilled: 11988
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:02:01 CST 2013 Requests fulfilled: 12048
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:03:01 CST 2013 Requests fulfilled: 12113
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:04:01 CST 2013 Requests fulfilled: 12178
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:05:01 CST 2013 Requests fulfilled: 12254
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:06:01 CST 2013 Requests fulfilled: 12315
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:07:01 CST 2013 Requests fulfilled: 12374
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:08:01 CST 2013 Requests fulfilled: 12428
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:09:01 CST 2013 Requests fulfilled: 12499
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:10:01 CST 2013 Requests fulfilled: 12576
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:11:01 CST 2013 Requests fulfilled: 12648
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:12:01 CST 2013 Requests fulfilled: 12712
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:13:01 CST 2013 Requests fulfilled: 12784
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:14:01 CST 2013 Requests fulfilled: 12858
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:15:01 CST 2013 Requests fulfilled: 12933
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:16:01 CST 2013 Requests fulfilled: 13013
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:17:01 CST 2013 Requests fulfilled: 13074
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:18:01 CST 2013 Requests fulfilled: 13145
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:19:01 CST 2013 Requests fulfilled: 13208
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:20:01 CST 2013 Requests fulfilled: 13279
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:21:01 CST 2013 Requests fulfilled: 13346
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:22:01 CST 2013 Requests fulfilled: 13409
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:23:01 CST 2013 Requests fulfilled: 13484
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:24:01 CST 2013 Requests fulfilled: 13556
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:25:01 CST 2013 Requests fulfilled: 13617
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:26:01 CST 2013 Requests fulfilled: 13702
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:27:01 CST 2013 Requests fulfilled: 13764
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:28:01 CST 2013 Requests fulfilled: 13833
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:29:01 CST 2013 Requests fulfilled: 13905
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:30:01 CST 2013 Requests fulfilled: 13960
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:31:01 CST 2013 Requests fulfilled: 14027
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:32:01 CST 2013 Requests fulfilled: 14093
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:33:01 CST 2013 Requests fulfilled: 14161
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:34:01 CST 2013 Requests fulfilled: 14223
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:35:01 CST 2013 Requests fulfilled: 14285
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:36:01 CST 2013 Requests fulfilled: 14353
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:37:01 CST 2013 Requests fulfilled: 14423
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:38:01 CST 2013 Requests fulfilled: 14491
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:39:01 CST 2013 Requests fulfilled: 14573
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:40:01 CST 2013 Requests fulfilled: 14645
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:41:01 CST 2013 Requests fulfilled: 14714
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:42:01 CST 2013 Requests fulfilled: 14797
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:43:01 CST 2013 Requests fulfilled: 14864
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:44:01 CST 2013 Requests fulfilled: 14936
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:45:01 CST 2013 Requests fulfilled: 15004
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:46:01 CST 2013 Requests fulfilled: 15077
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:47:01 CST 2013 Requests fulfilled: 15150
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:48:01 CST 2013 Requests fulfilled: 15213
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:49:01 CST 2013 Requests fulfilled: 15285
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:50:01 CST 2013 Requests fulfilled: 15357
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:51:01 CST 2013 Requests fulfilled: 15429
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:52:01 CST 2013 Requests fulfilled: 15515
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:53:01 CST 2013 Requests fulfilled: 15596
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:54:01 CST 2013 Requests fulfilled: 15670
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:55:01 CST 2013 Requests fulfilled: 15743
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:56:01 CST 2013 Requests fulfilled: 15806
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:57:01 CST 2013 Requests fulfilled: 15875
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:58:01 CST 2013 Requests fulfilled: 15946
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:59:01 CST 2013 Requests fulfilled: 16009
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:00:01 CST 2013 Requests fulfilled: 16065
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:01:01 CST 2013 Requests fulfilled: 16161
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:02:01 CST 2013 Requests fulfilled: 16230
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:03:01 CST 2013 Requests fulfilled: 16299
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:04:01 CST 2013 Requests fulfilled: 16372
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:05:01 CST 2013 Requests fulfilled: 16445
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:06:01 CST 2013 Requests fulfilled: 16521
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:07:01 CST 2013 Requests fulfilled: 16585
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:08:01 CST 2013 Requests fulfilled: 16665
